#{"t_start": 1611489279.211695, "env_id": "TargetReachingRRBot-v0"}
r,l,t
6696.5793,200,757.046322
655.493903,200,757.270104
8176.400741,200,757.492992
1165.609793,200,757.71643
-3042.144311,200,759.377082
5886.813819,200,759.600915
-1488.630648,200,759.825227
-545.618722,200,760.048825
7139.669926,200,760.272479
-2413.180264,200,760.496192
913.539618,200,760.719663
-2841.203494,200,760.94471
8106.424387,200,761.167985
-1117.195984,200,761.392072
6061.277995,200,763.078357
12978.33738,200,763.30737
-1465.401306,200,763.535755
4208.964091,200,763.763285
-2946.431363,200,763.992317
44.434109,200,764.219698
-3387.56668,200,764.448166
506.513095,200,764.675774
4859.76986,200,764.902997
15120.446546,200,765.129988
13878.827508,200,766.813655
8991.00685,200,767.037612
4907.204142,200,767.261906
13280.918562,200,767.484886
3612.888165,200,767.707857
-1767.306943,200,767.93084
-217.211705,200,768.154733
5662.821469,200,768.378926
971.377638,200,768.601294
6578.880887,200,768.823219
-2755.99291,200,770.469897
-2054.157647,200,770.692142
4794.499219,200,770.914303
-1106.909121,200,771.136924
-716.465423,200,771.359473
11393.533792,200,771.581742
3223.460858,200,771.807635
-967.100817,200,772.034244
13382.328791,200,772.257855
12892.963916,200,772.482842
-1528.755081,200,772.705516
1396.46088,200,774.354487
3131.013291,200,774.577493
-1665.655991,200,774.800098
-461.914619,200,775.0223
8429.639492,200,775.244901
10115.288351,200,775.466655
-2723.965675,200,775.68859
-962.650083,200,775.911288
-874.280025,200,776.133153
-2131.060911,200,776.355033
5729.286749,200,778.013476
2219.436684,200,778.236991
9881.068153,200,778.459449
-2723.762489,200,778.682336
-1792.452703,200,778.905205
5546.342936,200,779.127716
8168.0824,200,779.350215
1376.899014,200,779.572934
3476.946799,200,779.795418
6663.561764,200,780.018513
1724.590556,200,781.669883
-2570.93836,200,781.893577
2380.459405,200,782.125223
700.609633,200,782.350183
11287.681641,200,782.574516
337.19045,200,782.797429
-1268.81841,200,783.020613
11995.532816,200,783.242858
1500.13294,200,783.465374
447.916911,200,783.688709
-1242.773043,200,785.34766
-782.003653,200,785.572119
13457.239848,200,785.795448
8174.125043,200,786.018646
1856.06413,200,786.241457
7257.442972,200,786.465513
6735.675033,200,786.689054
-1668.700962,200,786.912424
9180.944739,200,787.138309
2262.156958,200,787.365228
304.03742,200,787.590608
13672.771994,200,789.249147
13631.756001,200,789.472102
558.380027,200,789.696236
8577.618231,200,789.919262
13919.456891,200,790.142048
-1656.387636,200,790.36657
6397.538405,200,790.589564
6283.401665,200,790.814077
8895.136954,200,791.03693
289.027816,200,791.259712
-1012.361159,200,792.952841
11270.475406,200,793.183918
7084.750572,200,793.415589
6886.306552,200,793.646366
-878.948114,200,793.878237
-1202.92416,200,794.110229
-879.555892,200,794.341393
-1500.749275,200,794.574418
-321.605522,200,794.805624
-2574.989394,200,795.037336
1571.461125,200,796.734901
-2815.267734,200,796.963929
6148.861629,200,797.191439
7671.57606,200,797.4233
-2184.966458,200,797.653434
-2942.551184,200,797.88254
-220.552135,200,798.111633
564.669609,200,798.34077
4132.646621,200,798.568254
-2908.424779,200,798.796543
-676.951602,200,800.460276
14232.173528,200,800.683229
832.718518,200,800.907611
9282.064723,200,801.130819
8275.439346,200,801.353919
-2345.564952,200,801.577424
4627.663239,200,801.800477
14455.321898,200,802.02303
-364.431734,200,802.246656
14154.747307,200,802.472918
565.287385,200,802.699699
15259.615186,200,804.356271
-828.541415,200,804.579846
6194.529431,200,804.803385
15248.421791,200,805.026067
12167.556107,200,805.249639
11144.897601,200,805.472516
-1514.946734,200,805.695935
1427.519295,200,805.920007
-2698.776704,200,806.143386
-3182.138565,200,806.366489
-738.048839,200,808.02726
2262.261188,200,808.251325
14658.845798,200,808.474347
3784.333714,200,808.698016
-709.043896,200,808.922335
3165.407843,200,809.145782
7369.515375,200,809.369525
-1875.423301,200,809.59364
7833.005979,200,809.817931
1545.871572,200,810.041955
9239.973209,200,811.702415
811.718586,200,811.925724
4698.347532,200,812.15068
769.47624,200,812.374604
-1818.447089,200,812.601711
13710.64556,200,812.829244
-956.004758,200,813.05373
-1152.86186,200,813.279422
-836.872115,200,813.503029
7155.762137,200,813.728775
-1199.038378,200,815.400521
-2850.979551,200,815.628789
3602.464653,200,815.856876
2355.326137,200,816.085224
1509.93615,200,816.313335
5620.701194,200,816.540842
3425.089363,200,816.769691
72.516686,200,816.997624
15799.660386,200,817.225895
10227.072452,200,817.453457
2486.425933,200,817.683038
-1799.007132,200,819.379956
-1155.070219,200,819.607335
-140.254858,200,819.834703
-2548.435087,200,820.062547
1016.594679,200,820.289892
-1548.576875,200,820.516883
-1624.549823,200,820.743658
15000.432763,200,820.971479
11119.104861,200,821.198394
6296.103728,200,821.425468
322.285074,200,823.122574
8261.018334,200,823.351846
3981.55697,200,823.580382
8838.535586,200,823.807864
-912.410977,200,824.036023
2659.193967,200,824.263737
-1825.670635,200,824.491612
-1622.547017,200,824.718643
10746.668765,200,824.944772
1080.310898,200,825.171839
-8.065319,200,826.86194
467.4275,200,827.089319
676.569402,200,827.317237
11039.520088,200,827.545242
-930.493102,200,827.772639
2604.87692,200,828.004391
6925.650659,200,828.235335
-525.818811,200,828.464447
-2046.055168,200,828.692609
-859.767528,200,828.920174
1632.090194,200,830.597075
-1701.937525,200,830.824313
-1055.403649,200,831.052246
-524.695091,200,831.280699
-394.946714,200,831.50787
-2860.033009,200,831.736454
9225.795008,200,831.96408
2782.789221,200,832.191588
764.922134,200,832.419044
15119.002089,200,832.645796
13047.855451,200,832.873212
13138.414452,200,834.561259
13122.653655,200,834.788868
888.699313,200,835.016506
13129.824302,200,835.243738
-2591.995195,200,835.471222
-2834.79884,200,835.698183
1254.178642,200,835.926255
7014.607159,200,836.152796
14311.47028,200,836.379678
3809.65443,200,836.606941
1812.032874,200,838.292803
5280.784256,200,838.522018
282.197081,200,838.750899
-3097.741931,200,838.979179
4831.737782,200,839.206725
15135.784497,200,839.434235
-415.626743,200,839.661245
-1231.852024,200,839.888703
616.059282,200,840.116133
-1.411997,200,840.343574
7580.079761,200,842.019804
-1157.127709,200,842.247322
-165.701248,200,842.4749
11837.12472,200,842.701758
1968.677847,200,842.92919
-2914.343591,200,843.157627
-1106.120772,200,843.390213
9600.743751,200,843.620099
-603.764731,200,843.849387
8823.720342,200,844.076558
-552.250378,200,845.759798
1801.084885,200,845.988531
-542.196151,200,846.216633
1026.234709,200,846.444018
8526.584163,200,846.672476
7312.796412,200,846.899458
-1957.185387,200,847.126897
13854.692781,200,847.355349
2543.324084,200,847.58277
11897.654869,200,847.810328
336.925934,200,848.037687
-1918.956089,200,849.717421
-154.013999,200,849.940375
3214.022469,200,850.163929
2315.772448,200,850.38849
1703.787601,200,850.611903
235.869238,200,850.835442
4565.685287,200,851.058936
10211.265565,200,851.28262
-1010.874629,200,851.50734
-2197.013104,200,851.731191
15609.227948,200,853.405213
267.672866,200,853.635066
-731.653908,200,853.860528
13439.996964,200,854.085492
1735.333411,200,854.309753
13989.697148,200,854.534367
8498.775591,200,854.758651
1834.349642,200,854.983021
1175.17558,200,855.206868
10100.19345,200,855.430566
6364.859212,200,857.09264
13809.94311,200,857.31742
5498.514185,200,857.541762
-494.155615,200,857.766248
13642.370301,200,857.990628
7527.29397,200,858.21379
1046.948893,200,858.437927
2587.204229,200,858.666957
-2035.13739,200,858.893191
447.899398,200,859.119185
173.837042,200,860.781592
-1635.40719,200,861.007066
7676.645963,200,861.230423
4340.08771,200,861.453614
11665.462622,200,861.677355
-2670.42645,200,861.900704
4714.575561,200,862.124123
9332.598714,200,862.348061
4337.536461,200,862.572034
7090.54371,200,862.79555
2317.164822,200,864.467653
10141.176027,200,864.691914
1582.895374,200,864.915519
843.077954,200,865.139073
-1635.370772,200,865.36366
-1057.669873,200,865.58801
10949.264068,200,865.811751
5387.729681,200,866.036393
5999.251917,200,866.26057
-1491.336211,200,866.485702
2594.180677,200,866.709748
1920.452328,200,868.397142
142.78646,200,868.628169
9013.172565,200,868.86081
11580.202747,200,869.089488
10621.158675,200,869.318906
-1523.402478,200,869.54705
-833.640359,200,869.774776
13442.655182,200,870.003223
55.617015,200,870.231136
13382.572892,200,870.45825
9644.866234,200,872.148936
2026.404973,200,872.376313
3743.571348,200,872.603885
10906.024592,200,872.832814
6276.189285,200,873.060169
8994.123065,200,873.287751
9240.942584,200,873.514946
-1056.17641,200,873.742865
15618.586771,200,873.974519
-1106.314889,200,874.203462
-2510.259792,200,875.894743
9365.131775,200,876.122134
12016.435836,200,876.349267
847.024716,200,876.577096
2117.898728,200,876.804885
6396.543251,200,877.03211
11866.833149,200,877.259451
12359.742411,200,877.486404
951.369771,200,877.713719
11087.766578,200,877.941333
13743.945598,200,879.625635
2816.461836,200,879.848839
-776.148535,200,880.071929
2991.520376,200,880.295758
-2885.740966,200,880.519233
9418.346389,200,880.743055
6984.76854,200,880.968032
905.386144,200,881.19172
-741.554623,200,881.415254
2321.80565,200,881.637992
8349.408435,200,881.861719
5095.925068,200,883.51755
-2123.48992,200,883.741786
502.508502,200,883.966615
1548.513445,200,884.194822
-254.117166,200,884.420199
4866.701463,200,884.645074
10723.020681,200,884.869098
13947.967837,200,885.093
9837.498013,200,885.316863
7305.253383,200,885.540105
525.077519,200,887.241923
11869.095071,200,887.473413
4689.104347,200,887.703908
366.21116,200,887.934929
10091.020446,200,888.167216
8071.486521,200,888.398028
-1229.257773,200,888.629205
-608.219312,200,888.860202
4362.007971,200,889.091477
2580.641352,200,889.32657
9243.460211,200,891.036912
6661.978935,200,891.268063
2463.139581,200,891.499008
-2760.559053,200,891.731094
-2072.547335,200,891.962188
-357.763148,200,892.193597
6993.041576,200,892.425001
9280.130986,200,892.655325
9727.832176,200,892.887187
9546.185032,200,893.117734
-3310.143847,200,894.834036
612.636104,200,895.061199
-1212.728236,200,895.289263
-2861.427149,200,895.516668
8627.847453,200,895.744904
13206.601112,200,895.973141
12041.70221,200,896.200378
7784.250677,200,896.427991
8370.004033,200,896.655396
15040.44166,200,896.882257
-231.815437,200,897.109299
1130.966371,200,898.788857
5648.835667,200,899.016544
8642.93198,200,899.243742
3060.52437,200,899.475734
14155.130212,200,899.70522
6346.445468,200,899.933359
2060.747593,200,900.161589
-3002.17264,200,900.389188
5613.683516,200,900.61722
4759.34349,200,900.844669
389.085786,200,902.522184
3607.70023,200,902.74991
7541.64462,200,902.977252
5166.584252,200,903.204591
3418.193406,200,903.431931
-513.769854,200,903.659149
6918.529269,200,903.885859
-666.77734,200,904.112794
-1312.674964,200,904.339859
1770.990698,200,904.571494
8059.896872,200,906.239394
1297.108102,200,906.467983
-1066.297165,200,906.697743
9137.270293,200,906.926122
10887.358704,200,907.154666
16312.175115,200,907.382961
-640.90431,200,907.611049
-3005.609676,200,907.839376
4534.139333,200,908.066707
6875.04729,200,908.294581
-1972.386944,200,910.008132
-1686.140054,200,910.240974
7295.344592,200,910.471888
5371.924895,200,910.705505
1883.025378,200,910.936917
495.648531,200,911.1684
12923.822648,200,911.399802
2929.682192,200,911.630477
-1886.643613,200,911.860859
4585.800549,200,912.091275
451.05994,200,912.322857
3537.537757,200,914.027661
3537.171292,200,914.259111
211.825989,200,914.490512
883.18337,200,914.724413
110.600043,200,914.95866
2663.675338,200,915.193057
6267.607268,200,915.424048
802.097911,200,915.65597
7967.347601,200,915.886664
2899.911552,200,916.117795
472.138042,200,917.822034
4205.900692,200,918.053538
9269.794345,200,918.284237
1512.939706,200,918.51509
14740.136673,200,918.74623
807.396171,200,918.977415
9821.476167,200,919.208564
10575.22014,200,919.439065
4424.445273,200,919.670026
10403.125284,200,919.905682
9884.096263,200,921.578694
6185.303541,200,921.802494
-2548.917067,200,922.025633
6304.32837,200,922.249209
1832.259944,200,922.47228
3923.158754,200,922.695729
1402.395052,200,922.920188
11131.652142,200,923.142968
155.856741,200,923.366561
9957.342555,200,923.59128
7343.933872,200,925.259444
-2845.723135,200,925.4847
405.691633,200,925.708331
15412.610092,200,925.932822
-480.677843,200,926.156147
5846.519608,200,926.380609
9004.120937,200,926.604127
7742.794399,200,926.826893
-2227.901397,200,927.050927
3827.251774,200,927.274801
671.962035,200,927.498214
15379.570924,200,929.152844
8849.283757,200,929.377178
12812.202094,200,929.600414
-415.14331,200,929.824455
-2729.393003,200,930.051844
2904.921824,200,930.279553
-2153.809981,200,930.505599
1097.632883,200,930.730333
11845.937305,200,930.953402
1119.986765,200,931.176702
12875.292619,200,932.85168
4539.518297,200,933.078898
7544.505076,200,933.306045
1132.89592,200,933.533504
4689.449373,200,933.761349
4921.238914,200,933.989738
6441.744375,200,934.220453
-1904.510961,200,934.448117
13740.657929,200,934.675869
2959.843564,200,934.903694
1113.903051,200,936.585352
3247.766318,200,936.809521
-3049.738758,200,937.032935
-47.660313,200,937.257518
-1720.640114,200,937.481265
12909.476412,200,937.703993
5379.207336,200,937.928388
-987.74024,200,938.151526
13788.061326,200,938.374652
2554.722047,200,938.598445
-1301.720092,200,940.255317
-1379.829885,200,940.481825
-1743.711396,200,940.706654
272.007599,200,940.931564
585.254408,200,941.154684
10862.985872,200,941.37802
3667.862165,200,941.601152
2471.980748,200,941.824872
14633.020622,200,942.048051
9881.720426,200,942.270956
1507.255069,200,942.494122
2978.238126,200,944.146971
14796.922032,200,944.369944
-3450.636428,200,944.593877
-668.215498,200,944.817078
11356.724292,200,945.040538
-3482.380146,200,945.265091
191.383149,200,945.494064
9766.359677,200,945.719815
1035.144568,200,945.944949
3976.298294,200,946.16832
13575.633624,200,947.825496
7203.568821,200,948.049107
936.400462,200,948.272063
-1677.382804,200,948.495637
9137.019355,200,948.71877
2237.87171,200,948.941966
10714.77344,200,949.164852
3756.611161,200,949.388436
5447.792553,200,949.611279
11066.75251,200,949.834373
5264.550994,200,951.536678
10789.150814,200,951.768399
6517.685795,200,951.998318
7816.540205,200,952.228549
-999.212446,200,952.458967
-3141.900971,200,952.691021
3676.238947,200,952.923022
3276.652188,200,953.153666
1264.510735,200,953.384664
14967.837106,200,953.615442
5025.056992,200,955.326994
4022.919399,200,955.560658
-2523.054589,200,955.79467
8808.398391,200,956.026961
1072.878712,200,956.258366
9663.142003,200,956.48908
8596.422031,200,956.719559
8509.835091,200,956.950515
-2204.504081,200,957.181953
-118.888475,200,957.412535
33.030705,200,959.113074
13437.865344,200,959.343823
-1384.243605,200,959.575837
12485.494502,200,959.806337
11305.617509,200,960.037398
6917.802904,200,960.267665
11857.096225,200,960.498197
5311.875306,200,960.733381
9552.788068,200,960.964816
1963.512193,200,961.196848
6865.547019,200,961.427222
1924.840366,200,963.124148
396.069301,200,963.354808
-467.50825,200,963.585777
5044.13028,200,963.816684
12882.008669,200,964.046821
12566.724087,200,964.277831
-119.9916,200,964.508573
11957.240013,200,964.73838
949.630496,200,964.970071
1690.077149,200,965.202693
6476.615416,200,966.912126
9256.087152,200,967.142152
-1155.517521,200,967.374102
2108.444544,200,967.604582
7092.287848,200,967.83547
11641.560763,200,968.065933
7333.996984,200,968.296304
9617.29704,200,968.526761
3912.961534,200,968.757944
14320.609038,200,968.988324
1165.171832,200,970.684359
7940.738621,200,970.919871
5548.575668,200,971.153124
8940.853653,200,971.384974
-718.254,200,971.615709
13261.813275,200,971.846025
13306.039666,200,972.076775
954.49016,200,972.307231
-1970.367052,200,972.537803
4944.600561,200,972.769489
14222.015253,200,974.467587
310.036924,200,974.698223
13419.014457,200,974.927686
1344.501411,200,975.158087
11035.404229,200,975.388497
-2862.233615,200,975.61953
7295.538264,200,975.851392
2606.439401,200,976.08628
10505.533209,200,976.31882
-2141.201486,200,976.55163
7654.011322,200,976.782181
7953.928749,200,978.481287
4259.200061,200,978.712167
1995.807793,200,978.942796
4660.112175,200,979.172954
-3349.243005,200,979.404029
13746.935716,200,979.634042
2569.721079,200,979.865008
6489.09558,200,980.095315
-3148.355765,200,980.32616
12508.625831,200,980.556303
5689.27915,200,982.237429
8369.377035,200,982.462211
8860.167674,200,982.685273
7406.739233,200,982.909928
8203.080979,200,983.133279
13943.09468,200,983.35656
-1276.949229,200,983.580829
5240.387892,200,983.80424
5313.334,200,984.028027
7545.450918,200,984.251325
10707.83318,200,985.918468
11580.224219,200,986.144419
11115.425731,200,986.371813
4362.728563,200,986.596004
2974.372531,200,986.821952
7239.918558,200,987.045826
2897.849218,200,987.268973
11531.87962,200,987.491873
3457.230304,200,987.715576
14858.511028,200,987.938241
5952.016005,200,989.602775
9720.083991,200,989.826534
15140.808589,200,990.050042
13188.903635,200,990.273064
1852.612862,200,990.496366
1389.303995,200,990.72125
13791.600292,200,990.945032
1426.802023,200,991.168849
4042.972919,200,991.397235
3797.222754,200,991.622515
6986.506165,200,991.847124
9330.251211,200,993.507369
4008.513686,200,993.731833
-1060.011662,200,993.955125
7938.055967,200,994.178615
3713.645791,200,994.402145
12949.977906,200,994.625161
4357.284233,200,994.849102
14104.843518,200,995.071631
2649.3743,200,995.294779
1834.994754,200,995.518446
7074.309348,200,997.192378
8371.818808,200,997.415604
2825.134939,200,997.638721
5059.201186,200,997.8621
8483.282239,200,998.085116
5002.971901,200,998.307977
12149.372027,200,998.531162
-284.564832,200,998.753996
10393.206875,200,998.977224
7764.315764,200,999.200216
6529.061019,200,1000.863188
10373.514219,200,1001.08596
12859.729751,200,1001.309064
4307.944095,200,1001.538143
9395.612085,200,1001.766093
13495.955562,200,1001.990835
7736.59877,200,1002.214705
5316.411781,200,1002.437839
10020.063044,200,1002.660915
223.11438,200,1002.884617
8952.472381,200,1004.54549
2334.109166,200,1004.768533
8916.316874,200,1004.991343
246.204679,200,1005.214571
10355.394557,200,1005.437227
-2173.099911,200,1005.660503
-2048.332919,200,1005.883108
4852.961055,200,1006.105845
9062.254265,200,1006.329387
2688.849012,200,1006.555348
4473.586652,200,1006.782155
6566.02655,200,1008.446149
10910.047413,200,1008.669781
-1274.605473,200,1008.893272
5559.671945,200,1009.116349
5727.040616,200,1009.34077
5954.624072,200,1009.563565
936.322007,200,1009.786857
2507.292063,200,1010.010433
3575.319822,200,1010.235191
1621.237254,200,1010.458857
8589.00117,200,1012.153515
-103.907121,200,1012.378261
5963.756556,200,1012.602045
-3169.866113,200,1012.826131
2411.161784,200,1013.0495
-1200.886252,200,1013.272773
4692.979057,200,1013.496682
14581.390857,200,1013.719866
2222.811937,200,1013.943114
11477.891976,200,1014.16757
4204.492635,200,1015.82338
13085.069046,200,1016.046379
202.456244,200,1016.269763
8531.821291,200,1016.494471
10966.607602,200,1016.719267
9941.218952,200,1016.947774
12285.681602,200,1017.172171
15971.036537,200,1017.397126
8510.081499,200,1017.6203
4351.951403,200,1017.843011
13968.605447,200,1019.497214
979.423779,200,1019.720795
13502.898971,200,1019.945046
6702.240022,200,1020.169486
7409.718607,200,1020.392634
6615.360083,200,1020.616175
7686.447641,200,1020.839879
-806.181499,200,1021.063266
7723.371576,200,1021.287467
-1934.96446,200,1021.511431
6453.382708,200,1021.734739
11768.105512,200,1023.431498
1489.451309,200,1023.659782
4401.720622,200,1023.887653
5598.005359,200,1024.115469
2208.407611,200,1024.343999
6318.053396,200,1024.572143
13034.849335,200,1024.800222
2625.728391,200,1025.028215
5844.069633,200,1025.255906
364.307942,200,1025.484471
15019.887041,200,1027.196835
7423.201829,200,1027.42792
5606.216299,200,1027.660408
13657.082377,200,1027.891274
7247.326747,200,1028.122134
12298.729619,200,1028.352974
4931.88055,200,1028.584899
4279.513836,200,1028.815539
13387.593295,200,1029.046424
6676.292202,200,1029.277224
-378.18127,200,1030.987167
4822.543099,200,1031.218946
13469.142203,200,1031.450275
5856.929644,200,1031.681418
4851.839801,200,1031.913902
12995.986461,200,1032.149587
5006.678143,200,1032.383629
5704.421729,200,1032.617025
7650.057694,200,1032.848801
6001.419567,200,1033.080264
4999.583581,200,1034.794655
12289.216607,200,1035.025943
5163.644478,200,1035.257046
4189.444711,200,1035.487891
-3047.807635,200,1035.719945
12436.613838,200,1035.950488
3535.879258,200,1036.181784
8299.595193,200,1036.413352
5375.406836,200,1036.644699
1568.939791,200,1036.875818
-829.935794,200,1037.108077
54.456984,200,1038.818285
7581.34209,200,1039.048624
1501.221181,200,1039.280008
4645.203449,200,1039.51082
12816.341251,200,1039.74077
5434.661137,200,1039.972072
3817.584519,200,1040.202389
1614.746614,200,1040.433251
7619.524695,200,1040.663386
2746.859701,200,1040.894769
4527.683904,200,1042.600118
5751.364116,200,1042.825348
7528.378994,200,1043.048169
9887.543122,200,1043.270617
3077.83199,200,1043.4938
9068.25295,200,1043.716448
12272.088305,200,1043.938733
3073.818982,200,1044.163481
12216.759573,200,1044.386288
10724.272124,200,1044.60921
14158.67824,200,1046.265327
-2260.284067,200,1046.488639
6155.922893,200,1046.711378
6685.46344,200,1046.933761
5137.256808,200,1047.15714
8770.745474,200,1047.382217
2623.453142,200,1047.608531
9435.487905,200,1047.831953
4173.909933,200,1048.056217
11120.946343,200,1048.279061
8293.503122,200,1049.925874
2886.920196,200,1050.148662
12328.011261,200,1050.370314
12733.11565,200,1050.593502
2470.527766,200,1050.817677
7606.568472,200,1051.040001
9542.588552,200,1051.265063
3141.880435,200,1051.489636
5647.614032,200,1051.711906
13845.423867,200,1051.934817
5493.564043,200,1053.59562
4209.934682,200,1053.818425
7861.277926,200,1054.040567
12340.016399,200,1054.26339
4477.959851,200,1054.486515
-1865.306009,200,1054.709167
14370.030869,200,1054.932122
8142.601435,200,1055.154431
11820.504876,200,1055.376855
6803.164312,200,1055.59951
6901.314429,200,1055.821977
5860.532354,200,1057.472319
13565.564907,200,1057.700045
5827.340701,200,1057.924527
14383.157369,200,1058.148687
10942.632374,200,1058.370999
9640.780574,200,1058.594234
2925.876486,200,1058.817582
8206.33281,200,1059.040569
7654.096342,200,1059.26333
3154.555504,200,1059.486382
12827.094543,200,1061.137169
908.724482,200,1061.360548
4519.250585,200,1061.584219
4708.938729,200,1061.807162
8668.416458,200,1062.030065
7773.570611,200,1062.252647
8943.002758,200,1062.475215
5426.220475,200,1062.701766
13476.662192,200,1062.927995
13849.713907,200,1063.151031
11395.164378,200,1064.809274
6310.780143,200,1065.032542
11465.012522,200,1065.254538
13149.408943,200,1065.476424
6568.56778,200,1065.69895
5461.519705,200,1065.921807
6926.631806,200,1066.144551
6184.30763,200,1066.368857
13623.689411,200,1066.591569
1856.255881,200,1066.815434
1504.19904,200,1068.495981
5127.786531,200,1068.719428
11221.684055,200,1068.942121
14429.186426,200,1069.164468
11596.108442,200,1069.388107
5539.685469,200,1069.611108
11473.200648,200,1069.834094
2043.993196,200,1070.056703
3647.534945,200,1070.279643
5497.486893,200,1070.503615
12653.842845,200,1070.725965
9442.680974,200,1072.378248
4568.255873,200,1072.601257
9349.557027,200,1072.825146
8601.743577,200,1073.052115
6192.891142,200,1073.277147
11100.48676,200,1073.501976
6540.377617,200,1073.724664
828.376957,200,1073.947594
13468.096656,200,1074.171196
10534.508119,200,1074.393801
15289.613244,200,1076.055377
-114.613992,200,1076.278579
13388.540792,200,1076.501834
4016.394422,200,1076.724818
7860.524195,200,1076.947903
7789.973111,200,1077.171578
11877.056246,200,1077.394026
6574.724661,200,1077.617293
12650.571253,200,1077.839903
11869.27679,200,1078.065419
9120.185645,200,1079.734934
6248.079999,200,1079.959764
6458.796446,200,1080.184181
10768.509999,200,1080.406916
9655.755876,200,1080.629883
13409.421918,200,1080.852349
5981.715293,200,1081.074964
11172.576786,200,1081.298566
7778.209185,200,1081.521693
8478.654726,200,1081.744177
7174.971289,200,1083.418203
13035.284842,200,1083.641795
12575.586111,200,1083.864794
8436.484351,200,1084.087192
11231.426232,200,1084.311314
7503.492405,200,1084.533935
2817.028721,200,1084.756696
14925.46098,200,1084.980602
12641.027586,200,1085.203383
4615.713531,200,1085.426539
7819.957077,200,1085.6495
12226.743,200,1087.30042
-2303.871708,200,1087.523696
9761.424392,200,1087.745847
8256.953715,200,1087.969613
4781.978758,200,1088.194789
4554.223655,200,1088.421055
11898.184355,200,1088.643919
6527.899983,200,1088.868917
9378.229383,200,1089.091889
12125.575036,200,1089.314723
12023.48651,200,1090.962283
14106.238086,200,1091.184836
12020.944623,200,1091.408095
6678.466852,200,1091.630486
8144.853009,200,1091.852955
7336.937972,200,1092.076271
13168.696537,200,1092.298565
10663.364492,200,1092.52162
8807.499536,200,1092.744738
3353.137344,200,1092.967949
11201.946038,200,1094.638886
3469.847294,200,1094.862667
1832.658785,200,1095.08696
5817.982539,200,1095.312073
14382.294716,200,1095.535248
8024.299226,200,1095.759526
7371.048164,200,1095.982826
13354.145025,200,1096.206476
13564.374278,200,1096.429712
8365.404933,200,1096.652959
12304.330846,200,1098.318142
11592.601414,200,1098.546979
12978.979669,200,1098.772585
49.297726,200,1098.998666
14260.413521,200,1099.223342
14108.512059,200,1099.447415
13621.756573,200,1099.670898
6578.571596,200,1099.894963
11999.248603,200,1100.118264
7652.456192,200,1100.341715
4040.038933,200,1100.566308
2350.750134,200,1102.265743
-2468.301368,200,1102.497181
12763.499183,200,1102.728121
7862.324195,200,1102.959681
6152.508935,200,1103.19117
4235.316698,200,1103.42493
11831.512256,200,1103.661077
11768.412041,200,1103.893715
6368.720081,200,1104.126828
7035.574043,200,1104.357751
6209.907444,200,1106.053001
10709.228873,200,1106.279896
3367.493763,200,1106.507811
10242.845522,200,1106.735114
10822.387952,200,1106.962547
10509.523123,200,1107.190791
5417.0485,200,1107.41832
12203.840556,200,1107.645378
13892.584219,200,1107.872931
2448.874544,200,1108.100504
11857.320994,200,1109.790432
4546.582655,200,1110.017518
13673.998284,200,1110.244618
10487.733153,200,1110.472006
9992.8514,200,1110.700195
4513.096096,200,1110.928331
6942.784582,200,1111.155766
7528.849431,200,1111.383731
-2682.716937,200,1111.611849
10545.232547,200,1111.839398
14217.613492,200,1113.520032
7807.078275,200,1113.751354
13857.919997,200,1113.981623
10597.21558,200,1114.209579
7790.971087,200,1114.439492
7907.407898,200,1114.668484
11217.817665,200,1114.896235
12878.610599,200,1115.123262
6802.365964,200,1115.350786
12176.63689,200,1115.578862
2699.761397,200,1115.80609
3548.060934,200,1117.485651
-1276.336843,200,1117.713366
12055.33187,200,1117.940966
12954.871975,200,1118.168046
1143.167442,200,1118.395546
13458.403221,200,1118.622757
6545.54753,200,1118.853748
12598.030917,200,1119.084613
4751.718564,200,1119.314432
4040.040938,200,1119.542357
9898.192384,200,1121.225363
6975.326891,200,1121.452393
3888.357611,200,1121.679369
14924.979888,200,1121.906872
11970.75099,200,1122.135413
642.786185,200,1122.362941
6701.221997,200,1122.590597
4978.151437,200,1122.818275
13755.527362,200,1123.045257
10014.578847,200,1123.273002
10881.637158,200,1124.967431
14301.858725,200,1125.196429
13303.66645,200,1125.423943
5436.640416,200,1125.652346
4689.53984,200,1125.879906
5434.635855,200,1126.107751
10387.923733,200,1126.336036
14943.181021,200,1126.563798
5353.996932,200,1126.792555
6395.841632,200,1127.020873
8777.519091,200,1128.70211
12219.515102,200,1128.930348
7106.979282,200,1129.16312
4821.31483,200,1129.392207
9745.67887,200,1129.622377
13171.624804,200,1129.850703
3374.789498,200,1130.07885
6215.257974,200,1130.306719
12100.448289,200,1130.535454
12844.190799,200,1130.763278
7725.154145,200,1130.991337
3516.67435,200,1132.675449
9890.591018,200,1132.90444
13613.211823,200,1133.132037
12118.118489,200,1133.360234
12635.797083,200,1133.589266
6029.330169,200,1133.816648
4705.746435,200,1134.045645
7542.490287,200,1134.278163
618.445239,200,1134.508603
10225.581234,200,1134.738302
13306.248475,200,1136.423919
13671.871628,200,1136.651527
14375.574353,200,1136.879216
5454.408284,200,1137.108424
12161.693397,200,1137.3366
4641.911872,200,1137.564264
8363.511855,200,1137.793436
13526.230895,200,1138.021251
5796.340887,200,1138.249851
5124.974437,200,1138.477789
13069.73,200,1140.181604
2596.503497,200,1140.411689
