#{"t_start": 1611506491.8952134, "env_id": "TargetReachingUR5-v0"}
r,l,t
2757.491408,200,1208.931832
-641.62713,200,1209.365412
-654.667417,200,1209.798108
-637.368909,200,1210.231156
2169.07803,200,1210.664543
2367.95233,200,1211.09609
-620.896068,200,1212.899417
-691.636195,200,1213.332883
-668.179152,200,1213.766303
-599.808598,200,1214.198336
-631.402969,200,1214.631625
1509.576413,200,1215.063957
-702.134938,200,1215.500963
-640.119103,200,1215.934625
5589.992591,200,1216.367096
-653.913485,200,1216.798939
7093.420911,200,1218.603832
-683.344616,200,1219.03668
-623.66988,200,1219.469312
-647.113341,200,1219.904623
-631.095652,200,1220.339098
-659.891025,200,1220.77089
-641.734835,200,1221.207087
-629.68111,200,1221.639465
-624.892154,200,1222.071932
-630.512134,200,1222.506826
-616.521347,200,1222.941436
-649.828524,200,1224.755605
-657.241122,200,1225.193849
-637.678643,200,1225.632593
-650.038679,200,1226.071255
-628.564975,200,1226.510326
-715.909178,200,1226.949489
-673.897742,200,1227.389709
10496.455534,200,1227.828205
-666.678159,200,1228.270057
4542.831261,200,1228.710083
-662.682513,200,1230.551287
-644.399283,200,1230.989503
-616.293214,200,1231.430478
-656.613629,200,1231.86888
15662.33564,200,1232.306343
-623.766257,200,1232.743146
-631.043156,200,1233.184119
-615.213409,200,1233.622943
-607.540278,200,1234.061752
-691.677783,200,1234.501004
-636.725398,200,1236.335716
-651.719709,200,1236.776246
-639.790626,200,1237.215751
-648.784373,200,1237.654354
-669.554462,200,1238.094077
-669.245975,200,1238.534011
-664.286012,200,1238.971716
-678.949948,200,1239.412205
-657.603699,200,1239.852461
-635.026901,200,1240.292959
-632.155231,200,1242.121295
-695.888536,200,1242.563516
-642.726223,200,1242.995793
-653.511292,200,1243.430181
-663.418365,200,1243.861336
512.506225,200,1244.29361
-638.280574,200,1244.727209
-605.646569,200,1245.160683
615.503709,200,1245.593723
77.867277,200,1246.026669
-692.301409,200,1246.45847
2718.017532,200,1248.260926
6864.12758,200,1248.691823
-411.627295,200,1249.124494
-604.866597,200,1249.555377
-627.763387,200,1249.988899
-730.476701,200,1250.422115
-663.154931,200,1250.85551
-661.789993,200,1251.290947
15358.421578,200,1251.723799
-641.066715,200,1252.156857
-647.497113,200,1253.954056
-649.798646,200,1254.387491
-630.041658,200,1254.820221
-623.35091,200,1255.25197
-46.018507,200,1255.68327
-616.624558,200,1256.115359
-677.185555,200,1256.550106
-667.810847,200,1256.983377
-671.420989,200,1257.415321
11020.564278,200,1257.849349
-669.807179,200,1259.64831
-672.791189,200,1260.078065
13088.725143,200,1260.508202
-641.245337,200,1260.939206
-654.895587,200,1261.370158
-625.777265,200,1261.802048
-632.863843,200,1262.235207
-674.93083,200,1262.665915
4520.690675,200,1263.098937
-683.417312,200,1263.529165
-654.630093,200,1265.343302
-712.700615,200,1265.787835
1451.066274,200,1266.226303
1564.193251,200,1266.662781
6685.170295,200,1267.097726
-707.208984,200,1267.534283
-663.954031,200,1267.971196
-645.315406,200,1268.409813
2878.385254,200,1268.846236
-605.792658,200,1269.282766
-692.884765,200,1269.719844
-631.082031,200,1271.543286
391.256597,200,1271.973758
-633.28232,200,1272.407441
-679.709716,200,1272.839218
11285.43356,200,1273.269827
-659.481971,200,1273.700692
-649.68449,200,1274.132679
-682.706357,200,1274.566036
-588.236113,200,1274.997536
-635.208274,200,1275.433076
3274.143183,200,1277.227473
-592.202914,200,1277.659297
-631.836604,200,1278.09333
-659.517276,200,1278.52627
10497.478719,200,1278.956328
-733.730775,200,1279.390918
-681.09248,200,1279.823694
-660.58415,200,1280.256474
-598.164304,200,1280.688499
5759.231826,200,1281.121869
-678.331499,200,1282.909956
-626.314507,200,1283.342793
-659.629406,200,1283.772942
-666.426621,200,1284.207301
-656.632826,200,1284.642057
-657.751872,200,1285.074234
-616.392606,200,1285.507509
-581.863265,200,1285.942012
-671.119891,200,1286.374428
-658.769251,200,1286.807371
-639.732562,200,1288.60068
-621.611948,200,1289.035721
-668.736623,200,1289.46885
8851.720792,200,1289.901447
-650.720727,200,1290.334586
-665.621788,200,1290.769837
-665.831227,200,1291.2044
-669.634959,200,1291.636852
-34.455388,200,1292.070251
-669.41298,200,1292.502748
17219.49369,200,1292.934359
-635.521468,200,1294.73647
-635.500016,200,1295.168853
17412.57155,200,1295.602479
-665.081507,200,1296.035097
-619.113606,200,1296.467597
-667.729769,200,1296.90047
6681.862621,200,1297.333428
-610.011145,200,1297.767848
9584.232597,200,1298.201273
-699.460349,200,1298.635183
-624.127684,200,1300.44698
15015.572498,200,1300.883082
-582.107245,200,1301.321892
-631.023537,200,1301.757721
-621.277251,200,1302.194484
-665.458539,200,1302.633811
-639.844968,200,1303.071242
-684.788578,200,1303.506808
-654.960692,200,1303.943182
-670.596321,200,1304.381283
-681.790804,200,1306.198071
-680.860725,200,1306.632198
-665.506394,200,1307.063802
12880.105096,200,1307.495934
-662.480817,200,1307.929002
-672.475941,200,1308.362797
-586.055105,200,1308.792889
16283.797426,200,1309.225171
-683.531325,200,1309.656603
4191.55831,200,1310.089081
8734.658671,200,1311.883573
6097.580331,200,1312.316859
-623.505437,200,1312.752571
-603.970981,200,1313.185428
-629.790702,200,1313.621589
19894.679789,200,1314.05485
-649.364781,200,1314.487622
-645.425079,200,1314.920327
-636.135999,200,1315.354036
-640.90356,200,1315.788411
-680.202161,200,1316.222072
-685.938361,200,1318.039072
-628.381015,200,1318.475186
-648.224542,200,1318.913736
-677.767625,200,1319.352475
-615.149587,200,1319.789787
-610.509311,200,1320.228908
-609.273224,200,1320.666665
6487.417463,200,1321.1048
10909.349849,200,1321.541913
-635.767411,200,1321.979287
-670.750787,200,1323.798408
10093.977425,200,1324.231582
60.145066,200,1324.664435
-621.022428,200,1325.094836
14435.406828,200,1325.525892
18024.418629,200,1325.95813
8246.956934,200,1326.389361
3595.986151,200,1326.820907
-616.30618,200,1327.251124
-600.680225,200,1327.683266
-651.348643,200,1329.471846
-446.466333,200,1329.904019
-616.647164,200,1330.336375
-644.109418,200,1330.768973
-658.819045,200,1331.201773
6695.695966,200,1331.634624
-579.359831,200,1332.068765
17625.195126,200,1332.500476
-698.033895,200,1332.929388
-672.241271,200,1333.358999
15558.621039,200,1335.159908
-647.918483,200,1335.594314
-607.680686,200,1336.025845
17432.126119,200,1336.4571
-620.677578,200,1336.889301
784.777717,200,1337.323094
-628.390452,200,1337.756159
6921.17041,200,1338.190226
-646.614205,200,1338.621997
-671.957143,200,1339.054571
-615.837181,200,1340.852668
-633.506362,200,1341.286329
-628.390675,200,1341.720114
-622.649832,200,1342.151529
12511.252656,200,1342.583672
-595.073756,200,1343.016147
17807.870135,200,1343.449152
-636.126331,200,1343.881036
-639.728497,200,1344.312462
-646.495081,200,1344.744962
-641.909996,200,1345.1765
-599.492124,200,1346.980236
7919.706401,200,1347.414038
-637.94946,200,1347.847704
-626.816541,200,1348.284511
18870.977521,200,1348.714024
-576.425908,200,1349.147843
-712.975782,200,1349.581854
-675.876416,200,1350.015448
-636.089612,200,1350.448021
-678.622524,200,1350.881831
-642.681359,200,1352.68612
15161.015852,200,1353.120194
-657.215707,200,1353.553322
-617.688225,200,1353.985354
-654.585709,200,1354.416609
-647.720559,200,1354.849154
-652.337743,200,1355.281001
-670.519817,200,1355.710732
-640.589438,200,1356.141952
-644.468503,200,1356.57524
-654.140459,200,1358.372414
-636.501525,200,1358.805108
-646.298742,200,1359.239297
16072.108376,200,1359.672452
18336.959361,200,1360.10603
-612.279963,200,1360.538093
-681.837527,200,1360.96989
-593.08384,200,1361.402372
-642.169526,200,1361.835543
-662.261428,200,1362.26526
-623.470285,200,1364.067109
-595.245858,200,1364.500607
-582.807773,200,1364.932771
-584.104723,200,1365.364384
-612.113017,200,1365.798045
-623.722183,200,1366.228876
17186.069255,200,1366.660232
13113.789367,200,1367.093454
3587.849134,200,1367.524019
-629.442066,200,1367.956578
9371.878232,200,1368.391
-611.199661,200,1370.198614
1418.179823,200,1370.634975
-627.17441,200,1371.06991
-640.796954,200,1371.499584
1278.775523,200,1371.93241
-611.509539,200,1372.364282
-597.960484,200,1372.797658
16788.866376,200,1373.228859
-610.276277,200,1373.661903
-601.071652,200,1374.094161
-606.774045,200,1375.899863
-692.377807,200,1376.332566
-654.878957,200,1376.76675
-622.026577,200,1377.199342
6211.972845,200,1377.631293
-631.234837,200,1378.063472
16473.335264,200,1378.492192
935.976213,200,1378.925548
-625.590443,200,1379.357548
-617.722609,200,1379.786207
-617.7761,200,1381.599491
-623.50694,200,1382.035481
611.531481,200,1382.471607
-666.828678,200,1382.908039
15245.740595,200,1383.344122
-593.944202,200,1383.779291
-612.292097,200,1384.214003
-652.161206,200,1384.648947
-626.260251,200,1385.085055
-614.578991,200,1385.52218
-633.528535,200,1387.347847
-584.880353,200,1387.78337
-606.37953,200,1388.219712
2946.490481,200,1388.652785
9703.012131,200,1389.086641
-622.849264,200,1389.523753
-603.08659,200,1389.957897
-650.21271,200,1390.39274
-635.299158,200,1390.828253
11030.487268,200,1391.261727
2527.65064,200,1391.697584
-627.215588,200,1393.511984
-641.168963,200,1393.950695
-650.453128,200,1394.388055
-571.826461,200,1394.829018
-634.129457,200,1395.271394
-632.68608,200,1395.709436
-550.692334,200,1396.149453
-640.841035,200,1396.58599
-614.449276,200,1397.028197
-638.928327,200,1397.469091
-578.125016,200,1399.292223
19794.690771,200,1399.724792
-587.825911,200,1400.156145
-641.689655,200,1400.587387
-653.710661,200,1401.019328
-630.511662,200,1401.452058
-612.199049,200,1401.881479
-619.653709,200,1402.312633
-648.520614,200,1402.744268
-591.762759,200,1403.175994
1969.045328,200,1404.989891
-632.926928,200,1405.428993
18439.50724,200,1405.865988
-610.358607,200,1406.301685
-649.427084,200,1406.737062
-620.378133,200,1407.173624
2832.133358,200,1407.61036
-621.530288,200,1408.04599
5533.707169,200,1408.485746
-478.726093,200,1408.923082
3707.354645,200,1410.756443
1954.865443,200,1411.194207
19169.059242,200,1411.628797
-643.163507,200,1412.065966
947.952265,200,1412.500577
9876.178328,200,1412.936645
-594.385999,200,1413.370053
-641.726456,200,1413.808577
820.648649,200,1414.24315
-640.043854,200,1414.679889
-590.324142,200,1415.115255
6143.878149,200,1416.943989
-638.815358,200,1417.384367
-647.169577,200,1417.822046
-623.9694,200,1418.261997
-614.745877,200,1418.699193
-567.7661,200,1419.134705
13596.757374,200,1419.573329
-579.383696,200,1420.011633
-621.600105,200,1420.447365
6021.257945,200,1420.884154
-580.594976,200,1422.711766
9086.552047,200,1423.15169
19691.771807,200,1423.590915
-622.437674,200,1424.032963
19484.325277,200,1424.472476
-628.843252,200,1424.91277
-638.24967,200,1425.352293
2994.130713,200,1425.79482
-635.890085,200,1426.232363
-648.492005,200,1426.671474
-607.857158,200,1428.499041
-576.297038,200,1428.930428
-624.897382,200,1429.365617
-600.162584,200,1429.799472
-622.910755,200,1430.229656
-623.729403,200,1430.662719
-630.806322,200,1431.094279
2043.11937,200,1431.524973
-656.767981,200,1431.957488
-620.114237,200,1432.388989
-611.799246,200,1434.20247
-650.968906,200,1434.63344
-472.904803,200,1435.062623
16075.658756,200,1435.493111
-631.115403,200,1435.925328
-645.24786,200,1436.357784
8668.090248,200,1436.789122
-572.535713,200,1437.220917
-620.611431,200,1437.653334
-634.791473,200,1438.086662
-645.304601,200,1438.515848
-589.843815,200,1440.323995
8042.422105,200,1440.755383
10184.074995,200,1441.188292
15233.31015,200,1441.621337
-632.225275,200,1442.052636
-613.673665,200,1442.482781
-614.540279,200,1442.913589
-645.181933,200,1443.343518
-586.565692,200,1443.7776
-636.204345,200,1444.210133
8446.822155,200,1446.001182
-643.123542,200,1446.434259
14847.193791,200,1446.866041
1410.406233,200,1447.298942
-619.122633,200,1447.729418
-622.579891,200,1448.158441
-640.838874,200,1448.586868
-647.201073,200,1449.018291
12364.429323,200,1449.448052
-621.008976,200,1449.879974
-622.405905,200,1451.710845
938.802744,200,1452.150768
16390.422206,200,1452.592178
-592.692537,200,1453.032915
19181.778843,200,1453.470989
-579.979898,200,1453.910955
5014.287036,200,1454.352269
-176.813574,200,1454.792352
-598.685643,200,1455.234503
-594.972704,200,1455.674049
-625.66351,200,1457.509619
-625.756265,200,1457.950159
-598.550362,200,1458.389597
-692.682382,200,1458.828202
-660.567065,200,1459.266013
-607.540204,200,1459.70482
-656.11746,200,1460.142855
14015.928151,200,1460.581291
-613.885792,200,1461.019072
-594.766751,200,1461.456357
242.11405,200,1461.895194
14728.214219,200,1463.693321
-635.012862,200,1464.131856
-609.433615,200,1464.567562
-612.417685,200,1465.00497
14938.793617,200,1465.442393
14822.989828,200,1465.877931
6789.481144,200,1466.314388
-604.86043,200,1466.748298
-675.038161,200,1467.188585
219.684732,200,1467.625658
-652.574189,200,1469.437698
-623.80194,200,1469.871498
-655.836538,200,1470.303893
-617.754312,200,1470.737116
-616.946729,200,1471.168395
-632.704397,200,1471.601467
-686.830024,200,1472.033328
-629.964378,200,1472.467268
-696.345874,200,1472.9015
-655.971424,200,1473.331311
-626.707055,200,1475.153701
11647.030425,200,1475.592721
-621.398497,200,1476.030355
-649.752574,200,1476.470862
-637.083328,200,1476.907834
-628.598862,200,1477.345029
-666.924104,200,1477.782806
8162.111195,200,1478.22311
-608.531134,200,1478.662543
-609.37062,200,1479.100971
-637.183219,200,1480.926556
13895.081309,200,1481.360169
-605.544502,200,1481.79384
-603.336322,200,1482.228155
-641.75624,200,1482.661915
-584.867867,200,1483.094241
-616.019757,200,1483.527832
14216.431184,200,1483.962673
-619.935021,200,1484.397704
19377.002907,200,1484.828088
-672.23301,200,1486.630395
-656.322653,200,1487.06563
-617.305604,200,1487.498871
-603.90219,200,1487.931381
-634.232468,200,1488.363275
9679.221026,200,1488.795147
-634.070693,200,1489.227822
16171.731656,200,1489.659262
12217.311469,200,1490.093348
18562.105626,200,1490.524626
-641.964443,200,1490.956381
17214.3627,200,1492.75062
-562.285556,200,1493.1797
-626.054788,200,1493.612691
17599.273609,200,1494.043823
15645.462704,200,1494.477973
-624.102421,200,1494.907473
18054.45096,200,1495.335446
-632.345249,200,1495.765029
-639.196005,200,1496.196325
11838.671497,200,1496.629661
-666.704431,200,1498.430132
-557.122975,200,1498.863506
19168.695907,200,1499.295893
-609.360496,200,1499.724938
-596.472023,200,1500.157434
-632.718974,200,1500.591133
-631.087921,200,1501.021217
-620.970869,200,1501.454201
-602.025348,200,1501.88664
-603.351568,200,1502.318724
-631.578987,200,1504.115072
18246.44986,200,1504.544754
9360.995902,200,1504.976599
-648.670198,200,1505.407911
-613.2634,200,1505.841212
-617.851368,200,1506.275624
615.939898,200,1506.707715
-647.208242,200,1507.139868
-606.208604,200,1507.573722
-621.762072,200,1508.006898
18128.04338,200,1509.799454
-582.223959,200,1510.23298
-601.913269,200,1510.665745
-613.511696,200,1511.097728
-607.606176,200,1511.528515
-624.0317,200,1511.958692
-654.65942,200,1512.391146
-639.247213,200,1512.822576
-627.083299,200,1513.255571
-239.408982,200,1513.688339
-554.591398,200,1514.121089
959.983347,200,1515.913448
-651.927092,200,1516.345554
-515.321369,200,1516.778362
-603.596013,200,1517.209328
-606.729322,200,1517.637979
17.887268,200,1518.06978
-591.16067,200,1518.501588
16161.896522,200,1518.932339
-670.637959,200,1519.364933
11086.275804,200,1519.797554
-605.735928,200,1521.592757
5051.183849,200,1522.023233
-692.202819,200,1522.453155
-647.885321,200,1522.881105
-291.493321,200,1523.310609
-594.403838,200,1523.742309
-607.624134,200,1524.175561
16786.782195,200,1524.607722
18632.639156,200,1525.039642
-624.887539,200,1525.472422
10843.274168,200,1527.286038
18211.345732,200,1527.719449
-655.739057,200,1528.153819
-608.88998,200,1528.589158
-662.553069,200,1529.023139
-670.419024,200,1529.458471
11840.051635,200,1529.89466
-628.859146,200,1530.330278
-632.96921,200,1530.769708
47.398462,200,1531.207045
-647.785952,200,1533.029301
-692.932114,200,1533.465291
-639.937607,200,1533.905356
-540.984419,200,1534.341969
-622.162833,200,1534.779964
-623.322549,200,1535.217877
-647.437503,200,1535.658201
-608.793761,200,1536.097358
-605.268771,200,1536.537644
6254.473128,200,1536.976273
-574.930805,200,1537.413281
-599.976271,200,1539.231809
-673.101794,200,1539.668878
-693.450094,200,1540.107102
1352.989011,200,1540.544708
18969.999181,200,1540.981728
-636.711737,200,1541.418742
-640.391828,200,1541.855857
16974.841082,200,1542.292016
3275.175967,200,1542.729665
-631.490575,200,1543.16234
-659.997878,200,1544.981189
-625.126329,200,1545.417473
-618.49367,200,1545.85418
-671.524547,200,1546.29077
18352.536212,200,1546.724802
-612.554938,200,1547.159539
-631.363542,200,1547.598962
-564.607934,200,1548.035274
16394.972031,200,1548.470107
-625.726166,200,1548.905623
-629.539154,200,1550.732499
-318.659919,200,1551.168778
-656.729069,200,1551.602747
-644.65544,200,1552.040933
3244.984836,200,1552.475326
17002.736258,200,1552.911903
-602.132432,200,1553.345952
-602.804623,200,1553.784261
-668.166347,200,1554.222638
-625.694108,200,1554.659807
-611.187678,200,1556.488251
-637.741275,200,1556.926599
16564.948628,200,1557.361297
-642.10783,200,1557.796939
-646.105546,200,1558.23583
-599.798781,200,1558.672512
12810.38889,200,1559.107785
-597.610674,200,1559.543559
-589.347661,200,1559.980673
-618.178727,200,1560.417875
-625.726419,200,1560.856003
-350.479483,200,1562.681612
-639.434381,200,1563.11339
12644.740117,200,1563.54853
-638.692233,200,1563.983976
-604.584515,200,1564.422712
-608.364367,200,1564.857412
-618.516039,200,1565.292053
16570.912136,200,1565.728223
19175.864305,200,1566.161942
13053.616263,200,1566.597219
-633.044237,200,1568.414968
-655.943208,200,1568.850268
-651.224786,200,1569.288204
7593.714555,200,1569.723362
17927.584086,200,1570.161665
979.690991,200,1570.598294
-623.180296,200,1571.035872
-651.870188,200,1571.472674
17305.064449,200,1571.907513
-609.03844,200,1572.346169
-580.035116,200,1574.189778
-631.459794,200,1574.632249
-641.327889,200,1575.073091
-638.853161,200,1575.513962
-621.137784,200,1575.953971
12883.231663,200,1576.39401
-631.082021,200,1576.833911
-208.382184,200,1577.274673
-624.855779,200,1577.71603
-621.986161,200,1578.156316
-678.119625,200,1579.999792
-659.884973,200,1580.439891
-608.10216,200,1580.882232
16274.252651,200,1581.321995
616.546056,200,1581.759704
-578.809541,200,1582.201006
6366.683905,200,1582.642084
-612.101478,200,1583.082433
1054.394335,200,1583.522376
-640.259378,200,1583.962123
-633.892507,200,1584.4042
-634.200767,200,1586.250638
-599.288435,200,1586.690474
-644.52835,200,1587.129483
-645.799047,200,1587.567924
5357.61287,200,1588.00743
5874.133851,200,1588.450567
-606.3384,200,1588.889976
-636.123191,200,1589.327525
-621.57511,200,1589.76637
-666.897843,200,1590.205077
-613.821648,200,1592.012001
-565.197661,200,1592.447066
-599.308967,200,1592.883724
-624.763726,200,1593.320959
-704.915117,200,1593.759117
606.074271,200,1594.197829
-624.032978,200,1594.635936
-641.156981,200,1595.074663
-657.815174,200,1595.513448
8338.880683,200,1595.95248
-607.44777,200,1597.785045
-605.982125,200,1598.22043
-636.853464,200,1598.656563
15767.236021,200,1599.095021
14727.398419,200,1599.529847
17944.87686,200,1599.965985
-635.490383,200,1600.401444
-685.809631,200,1600.838173
17707.895878,200,1601.274301
-663.811573,200,1601.710956
-609.022275,200,1603.545837
-626.475346,200,1603.986102
6587.309194,200,1604.422618
18150.601214,200,1604.85764
5466.256465,200,1605.293563
-627.058062,200,1605.730296
-623.519808,200,1606.168376
17316.098107,200,1606.605531
-591.3089,200,1607.043406
-618.398029,200,1607.481784
14226.480507,200,1607.919171
-516.534855,200,1609.750694
-576.19941,200,1610.18692
9944.992429,200,1610.622561
-588.349264,200,1611.059367
11865.212804,200,1611.495681
-623.518723,200,1611.933137
-685.879183,200,1612.369979
-599.671752,200,1612.806849
-716.581192,200,1613.243717
-641.201095,200,1613.685024
-624.90745,200,1615.501445
-661.147097,200,1615.933944
-649.552359,200,1616.36787
14906.249593,200,1616.800167
-626.888983,200,1617.235257
1684.586284,200,1617.668738
-663.135885,200,1618.100408
-612.611156,200,1618.530775
-390.095335,200,1618.964575
-637.941086,200,1619.399853
-659.891567,200,1621.194481
-670.349023,200,1621.627452
1226.895373,200,1622.059207
-619.21944,200,1622.491072
20000,200,1622.929399
-671.681229,200,1623.360842
-672.442238,200,1623.794091
-634.597287,200,1624.227752
-657.7005,200,1624.663422
-630.415112,200,1625.097741
-649.106911,200,1626.929807
-653.150851,200,1627.368248
-674.21744,200,1627.807689
-672.269355,200,1628.244547
-648.993462,200,1628.680734
-659.551592,200,1629.118424
-680.7145,200,1629.554668
-647.053263,200,1629.992846
515.738134,200,1630.434448
17289.657286,200,1630.873153
-508.841853,200,1632.71025
17719.551215,200,1633.148446
13485.568633,200,1633.587212
-647.334679,200,1634.026951
-644.671599,200,1634.465649
-669.579322,200,1634.907239
-650.386429,200,1635.345307
13183.487785,200,1635.784626
-711.963052,200,1636.226301
-633.323068,200,1636.666498
5555.302514,200,1637.108268
8951.305066,200,1638.95395
-624.554254,200,1639.396016
11927.226983,200,1639.83866
-632.720238,200,1640.277292
-612.318412,200,1640.71797
-607.468462,200,1641.15905
-618.431219,200,1641.600298
-622.595931,200,1642.042513
-618.523203,200,1642.484426
-656.35266,200,1642.926456
345.086948,200,1644.772721
6381.467262,200,1645.213754
-680.24629,200,1645.653178
-687.701869,200,1646.092812
-637.917315,200,1646.532841
-664.944906,200,1646.972647
-654.767141,200,1647.412994
19898.077148,200,1647.852617
-664.152932,200,1648.292733
-638.35002,200,1648.73437
1843.04065,200,1650.574479
-648.84318,200,1651.012576
15353.635703,200,1651.454781
-643.285854,200,1651.896373
-637.93428,200,1652.334414
-593.689857,200,1652.775346
-647.600551,200,1653.216249
-47.411366,200,1653.656885
-646.901828,200,1654.098594
-618.631937,200,1654.537036
-605.578419,200,1656.378734
-598.883449,200,1656.810654
-665.931004,200,1657.243732
7514.937386,200,1657.677269
16872.898807,200,1658.113163
-645.040205,200,1658.549192
-621.40957,200,1658.981515
17406.557975,200,1659.414158
-631.808611,200,1659.847947
-635.069885,200,1660.280937
19585.682386,200,1660.715059
-671.706817,200,1662.53512
10181.128372,200,1662.96869
-650.198059,200,1663.405162
-626.099486,200,1663.837404
3141.176545,200,1664.272485
-673.905944,200,1664.705756
-578.455278,200,1665.139083
-672.995524,200,1665.573747
18037.93446,200,1666.004897
-629.254457,200,1666.438537
-641.663122,200,1668.234812
-656.037913,200,1668.664931
16063.45236,200,1669.09731
-672.026676,200,1669.525069
-648.670841,200,1669.955622
-593.483498,200,1670.389136
-623.966391,200,1670.819067
-636.332419,200,1671.252976
13673.937976,200,1671.688089
-665.048907,200,1672.121127
-639.343332,200,1673.912866
-654.026821,200,1674.344844
8264.764201,200,1674.777897
-638.763563,200,1675.210461
-609.164482,200,1675.643257
-621.287735,200,1676.07769
12557.590454,200,1676.510148
6464.209534,200,1676.945417
-629.2115,200,1677.376503
-612.522914,200,1677.81171
-687.427206,200,1679.613382
16893.464654,200,1680.04545
16481.897425,200,1680.476902
-662.03276,200,1680.912305
-602.067447,200,1681.346838
-663.741556,200,1681.783116
-570.911034,200,1682.214651
-590.395937,200,1682.649838
-718.730223,200,1683.083634
-621.587064,200,1683.516507
-612.364508,200,1683.95035
-666.607824,200,1685.756164
16478.118266,200,1686.193899
-627.626448,200,1686.63141
3166.415056,200,1687.069612
-632.718902,200,1687.509027
-670.445225,200,1687.94667
13364.244247,200,1688.384532
3464.711634,200,1688.821442
-652.692156,200,1689.260119
-616.449146,200,1689.697511
-610.39669,200,1691.533781
2114.122665,200,1691.974679
-622.360832,200,1692.413964
9821.110576,200,1692.85537
-659.312294,200,1693.294677
-678.901711,200,1693.733093
-636.395427,200,1694.172709
-716.30875,200,1694.611639
-675.788953,200,1695.054767
-617.936417,200,1695.496014
18331.415801,200,1697.325512
-637.827669,200,1697.765469
17175.172094,200,1698.204809
-619.782581,200,1698.641741
-620.28756,200,1699.082746
8541.672668,200,1699.520459
-676.455123,200,1699.958858
-660.41175,200,1700.396643
-675.496243,200,1700.834588
-604.508977,200,1701.27369
-583.92508,200,1703.104714
-687.146889,200,1703.53924
-665.336428,200,1703.974789
-599.781211,200,1704.411769
2463.563285,200,1704.849834
-611.805845,200,1705.28945
-581.156462,200,1705.727556
-666.017304,200,1706.163335
12446.341702,200,1706.598419
-674.592349,200,1707.036179
3485.595284,200,1707.474386
7228.720736,200,1709.303862
-599.236978,200,1709.739993
-624.027038,200,1710.178786
-688.252478,200,1710.613951
-629.416793,200,1711.048539
-646.620631,200,1711.484027
6457.024245,200,1711.920917
-618.200071,200,1712.35712
-675.585755,200,1712.793348
-596.893367,200,1713.231624
-691.650022,200,1715.067263
-617.788376,200,1715.508523
-638.843779,200,1715.94823
17625.745189,200,1716.3901
8237.982192,200,1716.83113
109.260075,200,1717.272255
837.449904,200,1717.711594
18859.961632,200,1718.152186
-635.364334,200,1718.594152
-645.279234,200,1719.035714
-645.255103,200,1720.883843
658.03793,200,1721.321624
-620.276154,200,1721.763004
-677.927419,200,1722.203872
-672.310445,200,1722.642692
-652.197492,200,1723.081446
-713.410953,200,1723.519405
18946.287887,200,1723.958769
-678.099106,200,1724.397804
11312.303991,200,1724.837592
14089.500584,200,1726.650535
-515.575729,200,1727.087145
-616.600163,200,1727.518635
-627.059925,200,1727.949444
9881.461491,200,1728.382281
84.103687,200,1728.81664
-675.058242,200,1729.249003
-593.9352,200,1729.682387
-657.050181,200,1730.114936
-630.41689,200,1730.547197
-630.482418,200,1730.978739
-691.528415,200,1732.776891
-616.932784,200,1733.208004
-527.162027,200,1733.641584
-688.239678,200,1734.075302
10926.588759,200,1734.507493
-646.410643,200,1734.937528
-633.847934,200,1735.369001
8002.055018,200,1735.801262
14015.910346,200,1736.233822
-668.494443,200,1736.66687
-660.810345,200,1738.467652
925.448636,200,1738.900155
-630.036523,200,1739.332514
-674.169688,200,1739.764902
8621.665009,200,1740.199497
-605.941051,200,1740.633135
2793.661428,200,1741.065927
-640.788241,200,1741.500014
-643.745848,200,1741.933953
-582.952833,200,1742.366982
-632.742487,200,1744.168247
-676.846953,200,1744.599302
14527.351656,200,1745.031785
-646.715215,200,1745.464517
-624.60286,200,1745.897732
-633.312273,200,1746.330939
-653.966675,200,1746.763123
-636.844592,200,1747.195193
-636.636531,200,1747.626518
-495.104235,200,1748.0605
16279.305257,200,1749.860616
-668.26688,200,1750.293343
-654.464733,200,1750.727365
1190.852206,200,1751.162072
-737.595304,200,1751.593985
-660.259436,200,1752.027289
5221.717926,200,1752.461084
17816.907868,200,1752.895831
-674.662806,200,1753.329908
-671.829247,200,1753.761611
813.797305,200,1754.191663
-694.420186,200,1755.989023
-658.139608,200,1756.42169
-685.613848,200,1756.855226
-691.419974,200,1757.288635
-641.212481,200,1757.721009
-609.76409,200,1758.156364
-640.659556,200,1758.59038
-631.936925,200,1759.0226
336.253775,200,1759.455934
-674.996367,200,1759.891559
-272.162713,200,1761.682804
-625.353159,200,1762.113616
993.846686,200,1762.545969
14397.809855,200,1762.980572
-635.524874,200,1763.412055
-671.312283,200,1763.844108
-613.774861,200,1764.275709
-617.720364,200,1764.708542
3896.357344,200,1765.140721
-635.909191,200,1765.573178
-687.881345,200,1767.363644
14832.490472,200,1767.796384
16891.470698,200,1768.230796
-625.89629,200,1768.662967
-706.261942,200,1769.093426
12459.323972,200,1769.522376
-669.518996,200,1769.956575
-644.189473,200,1770.387778
-652.250412,200,1770.821104
-704.306285,200,1771.25412
9845.269991,200,1773.047783
-605.757183,200,1773.479787
-641.859906,200,1773.9091
-596.236659,200,1774.342186
-665.384426,200,1774.773399
-684.156253,200,1775.204759
-642.867659,200,1775.637125
-621.796162,200,1776.071057
-659.182138,200,1776.503998
-576.642615,200,1776.937956
