#{"t_start": 1611585935.8372803, "env_id": "TargetReachingUR5-v0"}
r,l,t
-4337.611377,200,591.529992
-3711.823179,200,591.990729
-4197.834166,200,593.912111
-4167.422885,200,594.377031
-3729.587291,200,594.836861
-3815.32798,200,595.296679
-3974.080443,200,595.757448
-4099.52902,200,596.21922
-3876.263513,200,596.679813
-4057.274589,200,597.138731
-3865.464751,200,597.599619
-3997.542387,200,598.058658
-4030.902887,200,599.959881
-4109.133598,200,600.417265
-4223.835497,200,600.90341
-4292.141831,200,601.35999
-3693.288702,200,601.813146
-4099.803123,200,602.276161
-2844.294017,200,602.734986
-4112.649293,200,603.191934
-4090.354489,200,603.649013
-4338.633914,200,604.133927
-3917.113011,200,606.01283
-4333.559132,200,606.462456
-4154.08931,200,606.912826
-4174.237141,200,607.395375
-4334.481818,200,607.852972
-3851.099488,200,608.320917
-4038.40125,200,608.773377
-3235.061347,200,609.227601
-3415.410495,200,609.675617
-3938.461891,200,610.125858
-3661.86909,200,612.035771
-3802.51702,200,612.499683
-3765.458907,200,612.961681
-3797.973717,200,613.420179
-3732.219734,200,613.885212
-4115.509847,200,614.344921
-3958.115192,200,614.805371
-4124.187884,200,615.262013
-4026.829017,200,615.718716
-4436.047022,200,616.184375
-4298.624959,200,616.645397
-4274.830482,200,618.541362
-3885.235494,200,618.996501
-3867.399783,200,619.457355
-3676.687612,200,619.911129
-3902.880656,200,620.366279
-4200.68201,200,620.822983
-3877.903391,200,621.273571
-4050.441623,200,621.728062
-3732.607251,200,622.179821
-4291.18423,200,622.631363
-3937.609376,200,624.537652
-4481.167109,200,624.985818
-3794.708217,200,625.44696
-3163.864496,200,625.899039
-3934.054565,200,626.352948
-3987.891311,200,626.804676
-3899.634706,200,627.261173
-4181.88604,200,627.713669
-4120.805304,200,628.173937
-4258.25408,200,628.626407
-4140.181579,200,630.500651
-3973.759017,200,630.95043
-3981.749315,200,631.407603
-3900.34975,200,631.860655
-4071.821631,200,632.312505
-4150.423729,200,632.804392
-3925.570415,200,633.261448
-4130.570894,200,633.720692
-3589.751082,200,634.177945
-3883.777526,200,634.628879
-4114.436551,200,636.494966
-3752.550594,200,636.947172
-4199.439989,200,637.400335
-4187.438882,200,637.870708
-2307.584637,200,638.321055
-3398.882616,200,638.772563
-4306.473011,200,639.231786
-3769.153742,200,639.6848
-4068.101406,200,640.141119
-3259.429653,200,640.593195
-3858.484759,200,642.477974
-3684.494056,200,642.934394
-3814.765704,200,643.401126
-4523.906611,200,643.861892
-4176.185289,200,644.320089
-3510.501003,200,644.776457
-4041.32069,200,645.233775
-1417.146972,200,645.68804
-4117.959859,200,646.146505
-4069.936207,200,646.604664
-3309.93157,200,647.057964
-3797.888392,200,648.958353
-3846.038203,200,649.413168
-3998.567869,200,649.862388
-4276.833592,200,650.313361
-3763.257201,200,650.764714
-3497.707831,200,651.216228
-3823.549116,200,651.666492
-4091.281787,200,652.136119
-4052.094992,200,652.587338
-4171.337625,200,653.038445
-3821.413208,200,654.913523
-4004.133101,200,655.36447
-3909.704824,200,655.821284
-3877.632323,200,656.271631
-4081.563022,200,656.720946
-4270.3026,200,657.176345
-3586.011745,200,657.627886
-4147.341858,200,658.078014
-4145.644602,200,658.529076
-3909.057242,200,658.980156
-3949.572421,200,660.867894
-4018.784128,200,661.3228
-3198.784742,200,661.779383
-2606.700116,200,662.235859
-3964.830771,200,662.691552
-4060.051002,200,663.14825
-3711.94767,200,663.603943
-4706.236858,200,664.068813
-4285.848031,200,664.522034
-3881.177499,200,664.978189
-4145.493043,200,666.900759
-3497.751365,200,667.367877
-4122.415875,200,667.835039
-4035.192093,200,668.295338
-3909.353172,200,668.764508
-4150.687797,200,669.224845
-3912.322284,200,669.683403
-4304.799304,200,670.138642
-4212.115431,200,670.597223
-3176.502632,200,671.058912
-4373.964489,200,671.519935
-4126.363117,200,673.419569
-3918.985354,200,673.870027
-4124.532241,200,674.322057
-4083.637234,200,674.779158
-3870.103168,200,675.229468
-3693.726415,200,675.678378
-4100.790218,200,676.128293
-3674.199125,200,676.586113
-3864.588294,200,677.034787
-3997.071754,200,677.48783
-3764.698799,200,679.360093
-3979.867022,200,679.809574
-4250.457051,200,680.25981
-3974.419152,200,680.707163
-4287.980408,200,681.158304
-4218.416152,200,681.612976
-4092.956068,200,682.063633
-3873.572269,200,682.514568
-4205.878828,200,682.961865
-3738.952661,200,683.412004
-3775.685188,200,685.269124
-4226.668764,200,685.724558
-3889.760407,200,686.174956
-4256.537621,200,686.628631
-2955.776649,200,687.077714
-4030.709065,200,687.528784
-3942.166654,200,687.981186
-4058.725903,200,688.429847
-4122.020437,200,688.880115
-4191.276719,200,689.330438
-4045.536552,200,691.207022
-3985.259151,200,691.66475
-3767.193847,200,692.121204
-4197.620748,200,692.579533
-3761.266363,200,693.036479
-4359.196578,200,693.496352
-3916.324661,200,693.95331
-4141.027226,200,694.413002
-3841.712129,200,694.867177
-3783.260132,200,695.32329
-3927.94391,200,695.77701
-4071.657943,200,697.692959
-4344.293903,200,698.158009
-4070.025865,200,698.617815
-3891.286618,200,699.077372
-3701.347342,200,699.535252
-4019.584313,200,699.993299
-3421.344783,200,700.453049
-3612.580267,200,700.913549
-4313.967265,200,701.379177
-3554.582281,200,701.837199
-3866.727238,200,703.746874
-4296.163642,200,704.20778
-4067.461475,200,704.666694
-3882.318496,200,705.125057
-4052.126267,200,705.582846
-3800.338073,200,706.039561
-3895.118711,200,706.500398
-3789.754302,200,706.960279
-3890.269886,200,707.418694
-4092.489282,200,707.876802
-4315.983511,200,709.759155
-4125.184313,200,710.208335
-4179.856167,200,710.656362
-3797.81793,200,711.105978
-4690.3764,200,711.564937
-3825.346547,200,712.013741
-4173.412115,200,712.466799
-4069.649727,200,712.917345
-3754.008091,200,713.36656
-3627.020398,200,713.814006
-4234.171137,200,715.68778
-3909.435553,200,716.140082
-4116.535532,200,716.592532
-4001.450704,200,717.040215
-4133.618519,200,717.491468
-3742.981399,200,717.939853
-3876.267913,200,718.391129
-4322.519882,200,718.852258
-4305.71188,200,719.308077
-3847.525224,200,719.75934
-3805.199516,200,720.221482
-3873.474053,200,722.103294
-1469.406868,200,722.55422
-4177.574486,200,723.009513
-3755.948436,200,723.464987
-4030.495032,200,723.917221
-3966.950897,200,724.366418
-4246.851568,200,724.820507
-3804.693809,200,725.270772
-3910.318712,200,725.720486
-3913.073329,200,726.169508
-3757.777705,200,728.054374
-3897.812839,200,728.506871
-4101.574379,200,728.971202
-3755.144902,200,729.434617
-3788.650959,200,729.886861
-3962.953851,200,730.343005
-4606.154461,200,730.800931
-3785.301237,200,731.254055
-4196.501184,200,731.703764
-4088.430734,200,732.153851
-2281.647424,200,734.029848
-3971.05849,200,734.480163
-4028.153696,200,734.931418
-4064.259929,200,735.384772
-4210.89525,200,735.841161
-4430.623987,200,736.300704
-4287.126727,200,736.758734
-3004.035604,200,737.209228
-4067.70139,200,737.658418
-4294.106107,200,738.109685
-3665.070718,200,739.984605
-3768.641753,200,740.437021
-4010.400754,200,740.888228
-3983.995293,200,741.339194
-3784.090884,200,741.793021
-3571.305914,200,742.245155
-3499.701969,200,742.696511
-4280.430063,200,743.147794
-3712.403179,200,743.600762
-3864.924428,200,744.049837
-3599.912982,200,744.502732
-4012.061613,200,746.403673
-3001.977963,200,746.85753
-3861.83872,200,747.309632
-3735.84632,200,747.762705
-4003.081488,200,748.218444
-3785.576975,200,748.6785
-3901.638262,200,749.13388
-3837.544462,200,749.588578
-4142.080855,200,750.048335
-3913.825474,200,750.506263
-3218.481871,200,752.403177
-3809.832969,200,752.853831
-4103.713959,200,753.306029
-4105.07844,200,753.754991
-3623.370676,200,754.207628
-4611.355182,200,754.668084
-3758.060055,200,755.119563
-4146.882105,200,755.577991
-4046.193968,200,756.029302
-4495.23093,200,756.489093
-3684.594016,200,758.365045
-3731.889773,200,758.813354
-4077.576127,200,759.265701
-4101.628859,200,759.712273
-3978.937488,200,760.165024
-2694.228626,200,760.616806
-3976.42276,200,761.069519
-3956.05069,200,761.528511
-4112.969157,200,761.97717
-3876.541044,200,762.426568
-3713.381726,200,764.288176
-3964.391184,200,764.736792
-4224.520555,200,765.193095
-4054.969215,200,765.64389
-4116.890148,200,766.102798
-3828.187675,200,766.55078
-3925.934034,200,767.002984
-3961.580039,200,767.452875
-3684.889931,200,767.906543
-2231.721734,200,768.354728
-4281.203317,200,768.808838
-4069.074419,200,770.680765
-3972.485154,200,771.131028
-3613.693429,200,771.581538
-4488.909575,200,772.037291
-3815.226541,200,772.484927
-2111.631995,200,772.936296
-3509.157947,200,773.384741
-3783.227132,200,773.833741
-3671.82277,200,774.280629
-3417.07894,200,774.728405
-4131.016549,200,776.620763
-4072.241345,200,777.080706
-4022.551582,200,777.542238
-3372.717973,200,778.000968
-3979.993713,200,778.459865
-4198.145717,200,778.920486
-3901.981571,200,779.380498
-3310.446156,200,779.847191
-4319.874746,200,780.310163
-3945.815276,200,780.767311
-4286.451963,200,782.687973
-2993.972463,200,783.147686
-4166.431606,200,783.605993
-4005.707261,200,784.06662
-3848.82084,200,784.523141
-3537.91373,200,784.983971
-3980.10065,200,785.440936
-3018.513222,200,785.898092
-4132.073453,200,786.353162
-4383.896053,200,786.819856
-4313.141644,200,788.735708
-3783.556607,200,789.183175
-4049.440287,200,789.6321
-3955.531608,200,790.082968
-3992.459298,200,790.532436
-3731.855205,200,790.980935
-4681.83707,200,791.436962
-3164.051294,200,791.88701
-4025.818772,200,792.337253
-3841.934785,200,792.789547
-3193.676259,200,794.666008
-4204.356378,200,795.117212
-4023.015537,200,795.565739
-3969.975232,200,796.018028
-4428.934858,200,796.474656
-4009.549541,200,796.922294
-2706.543516,200,797.372043
-4157.17895,200,797.82171
-3914.447483,200,798.269187
-3998.142943,200,798.719721
-3635.564039,200,799.169162
-3954.112242,200,801.041119
-4087.7936,200,801.487613
-4094.641572,200,801.93571
-3932.805624,200,802.387412
-4281.160731,200,802.836689
-4081.586769,200,803.284357
-3603.621088,200,803.732521
-4278.781415,200,804.183701
-4152.143011,200,804.634609
-4109.902246,200,805.087065
-1648.84283,200,806.961403
-3908.002548,200,807.410663
-3823.055896,200,807.86036
-3831.332934,200,808.312534
-4364.077267,200,808.771718
-4178.510749,200,809.222553
-3889.902449,200,809.67163
-3898.332583,200,810.12125
-4023.602561,200,810.572018
-3832.103078,200,811.021659
-4035.739671,200,812.904656
-3804.842188,200,813.354247
-4063.967093,200,813.804652
-3814.95042,200,814.25913
-4127.180766,200,814.709188
-3796.163043,200,815.158808
-3498.658122,200,815.611384
-3360.43273,200,816.062687
-4056.216094,200,816.513107
-3827.44317,200,816.961541
-4162.233788,200,818.836782
-4173.845784,200,819.288063
-2316.242935,200,819.738546
-4323.187231,200,820.190203
-3214.375044,200,820.643591
-3971.162901,200,821.094392
-3972.505586,200,821.545641
-3824.759115,200,821.995585
-4153.660747,200,822.445694
-3964.500933,200,822.895936
-3909.742863,200,823.348963
-3717.862091,200,825.216959
-4012.652354,200,825.668056
-3946.335991,200,826.124318
-4251.634606,200,826.574411
-3710.041169,200,827.021482
-4056.854972,200,827.473555
-4169.563324,200,827.93061
-3986.42392,200,828.383909
-3745.601174,200,828.836962
-4271.912519,200,829.289188
-3961.872716,200,831.158123
-3997.200244,200,831.608393
-3978.175187,200,832.056251
-4316.030081,200,832.514916
-3579.024683,200,832.966796
-4579.193803,200,833.425614
-4487.187344,200,833.880033
-3683.263839,200,834.331844
-3764.501826,200,834.781333
-3838.766382,200,835.232674
-3877.512177,200,837.109299
-3792.951079,200,837.559438
-4557.955013,200,838.017872
-3822.952691,200,838.464772
-3961.649762,200,838.912644
-3967.166833,200,839.36644
-4242.617815,200,839.823678
-4093.257442,200,840.28168
-4005.252593,200,840.736577
-3680.047557,200,841.189351
-4210.677062,200,843.069384
-4267.344888,200,843.517936
-4115.083138,200,843.975845
-3914.484128,200,844.425767
-3399.883527,200,844.876762
-4182.341428,200,845.327514
-4491.702469,200,845.776899
-4210.691001,200,846.231837
-4008.800298,200,846.683412
-3903.60709,200,847.134366
-3925.61757,200,847.582133
-4325.421826,200,849.464033
-3795.931255,200,849.914839
-3822.858377,200,850.365486
-4086.770382,200,850.819853
-4353.521184,200,851.270385
-3176.959404,200,851.720233
-3703.833364,200,852.170299
-3971.772124,200,852.620269
-3800.82783,200,853.068804
-3851.169091,200,853.519239
-3906.794164,200,855.394983
-2186.405735,200,855.843081
-3473.866872,200,856.294972
-3817.119797,200,856.745167
-3970.083983,200,857.193733
-3888.299658,200,857.644755
-3981.697216,200,858.093549
-4017.346637,200,858.544925
-3752.744664,200,858.994029
-4184.275495,200,859.441381
-2480.018686,200,861.311495
-4345.881885,200,861.771923
-4381.985469,200,862.220608
-2255.789073,200,862.669178
-3657.332411,200,863.120073
-4137.585571,200,863.571046
-4024.247457,200,864.018094
-4007.9602,200,864.471375
-3861.184059,200,864.920943
-3944.899126,200,865.37256
-4125.862153,200,867.253217
-3968.307678,200,867.703902
-4022.646468,200,868.157617
-4210.144232,200,868.613825
-4003.6743,200,869.065346
-3505.437844,200,869.518014
-3989.766413,200,869.967204
-4077.42817,200,870.420037
-4082.135888,200,870.870519
-4058.480098,200,871.324637
-3600.561747,200,871.775658
-4193.808001,200,873.677433
-3903.022054,200,874.136554
-3734.919845,200,874.592099
-3774.014767,200,875.048716
-4021.84196,200,875.501587
-4047.744348,200,875.962869
-4061.322781,200,876.41811
-3850.26902,200,876.873919
-3847.158681,200,877.328646
-3888.47003,200,877.78693
-3169.124713,200,879.6944
-4060.903035,200,880.152629
-3895.54602,200,880.608739
-3991.832148,200,881.0621
-4396.528743,200,881.514846
-3685.170639,200,881.968273
-4765.136893,200,882.428436
-3126.524937,200,882.88652
-3847.639798,200,883.340919
-4546.348902,200,883.804577
-3818.369357,200,885.721562
-4033.847219,200,886.183255
-3981.749362,200,886.64298
-3948.586797,200,887.103032
-3396.855914,200,887.564438
-3862.770624,200,888.022478
-4055.543537,200,888.483674
-4208.288054,200,888.943489
-3828.944439,200,889.40261
-4110.225587,200,889.860686
-2037.532747,200,891.791845
-4252.661331,200,892.251847
-3972.052916,200,892.709161
-3350.129849,200,893.169635
-3788.66201,200,893.627342
-3001.558888,200,894.087772
-4120.297796,200,894.550722
-3084.883972,200,895.013674
-3836.517504,200,895.475016
-4167.939105,200,895.936558
-3627.887823,200,896.397146
-3847.520882,200,898.330166
-4143.906398,200,898.789984
-3931.543813,200,899.246698
-3872.650216,200,899.702381
-3739.864918,200,900.16552
-3958.089434,200,900.618858
-3853.589483,200,901.073951
-2003.526657,200,901.526466
-3376.966847,200,901.983125
-3907.739625,200,902.437957
-3205.763595,200,904.325112
-4369.041297,200,904.781358
-3659.402966,200,905.232286
-4152.707861,200,905.680374
-3832.768362,200,906.134937
-3866.534993,200,906.58404
-3934.13502,200,907.03398
-3723.515633,200,907.482919
-4156.996211,200,907.934037
-4209.113759,200,908.381196
-3699.017784,200,910.26145
-3674.57963,200,910.711211
-4113.316696,200,911.160279
-3859.304739,200,911.613653
-3883.569523,200,912.062977
-3657.187443,200,912.511255
-4053.300571,200,912.958977
-3729.474673,200,913.41239
-3873.757691,200,913.862
-3614.636574,200,914.310303
-4254.134629,200,916.187821
-4073.366774,200,916.636021
-3982.42802,200,917.089168
-4141.34386,200,917.540299
-4139.219832,200,917.994127
-3716.271119,200,918.445664
-3757.425972,200,918.895233
-3937.978237,200,919.346382
-4068.690403,200,919.797572
-4566.312184,200,920.256479
-3567.038466,200,920.707969
-3879.092849,200,922.60466
-3840.694904,200,923.057809
-4090.488779,200,923.511446
-3215.689908,200,923.963149
-4065.551791,200,924.427345
-4207.832491,200,924.883923
-4034.093927,200,925.337399
-4147.334433,200,925.792205
-3666.188085,200,926.249357
-3882.595465,200,926.705013
-3815.780927,200,928.614224
-3989.557094,200,929.070849
-4256.992095,200,929.536854
-3732.849138,200,929.992824
-3955.973109,200,930.447356
-3738.661017,200,930.90165
-4267.468271,200,931.362761
-4083.80925,200,931.821046
-4151.420817,200,932.279416
-3855.85915,200,932.734681
-3925.378732,200,934.649584
-3759.776588,200,935.108084
-3701.35614,200,935.566495
-3696.623165,200,936.022788
-4178.034246,200,936.483281
-4277.144671,200,936.951916
-3975.727788,200,937.41865
-3531.730514,200,937.877461
-3771.580208,200,938.335166
-3815.713358,200,938.794278
-3347.914844,200,940.720814
-3957.638998,200,941.181371
-4093.949782,200,941.641731
-3993.643851,200,942.101171
